Time.time,TotalScore,climberPosition,climberMin,-4.1,climberMax,5,UserID,aa,Date(MDY),03/04/2022 18:03:09
217.003,73,-3.329999
217.0197,73,-3.329999
217.0363,73,-3.329999
217.0529,73,-3.329999
217.0696,73,-3.329999
217.0863,73,-3.329999
217.103,73,-3.329999
217.1196,73,-2.784999
217.1363,73,-2.784999
217.1529,73,-2.784999
217.1695,73,-2.784999
217.1862,73,-2.784999
217.2028,73,-2.784999
217.2195,73,-2.784999
217.2361,73,-3.284999
217.2527,73,-3.284999
217.2694,73,-3.284999
217.286,73,-3.284999
217.3026,73,-3.284999
217.3192,73,-3.284999
217.3359,73,-3.284999
217.3525,73,-3.784999
217.3692,73,-3.784999
217.3858,73,-3.784999
217.4024,73,-3.784999
217.4191,73,-3.784999
217.4357,73,-3.784999
217.4524,73,-3.784999
217.469,73,-4.1
217.4857,73,-4.1
217.5023,73,-4.1
217.519,73,-4.1
217.5356,73,-4.1
217.5524,73,-4.1
217.569,73,-4.1
217.5856,73,-4.1
217.6023,73,-4.1
217.6189,73,-4.1
217.6355,73,-4.1
217.6522,73,-4.1
217.6688,73,-4.1
217.6855,73,-4.1
217.7021,73,-4.1
217.7187,73,-4.1
217.7354,73,-4.1
217.752,73,-4.1
217.7686,73,-4.1
217.7852,73,-4.1
217.8019,73,-4.1
217.8185,73,-4.1
217.8351,73,-4.1
217.8518,73,-4.1
217.8684,73,-4.1
217.8851,73,-4.1
217.9018,73,-4.1
217.9185,73,-4.1
217.9351,73,-3.555
217.9518,73,-3.555
217.9684,73,-3.555
217.985,73,-3.555
218.0017,73,-3.555
218.0183,73,-3.555
218.0349,73,-3.555
218.0516,73,-3.01
218.0682,73,-3.01
218.0849,73,-3.01
218.1015,73,-3.01
218.1181,73,-3.01
218.1348,73,-3.01
218.1514,73,-3.01
218.168,73,-3.51
218.1847,73,-3.51
218.2013,73,-3.51
218.218,73,-3.51
218.2346,73,-3.51
218.2513,73,-3.51
218.2679,73,-3.51
218.2846,73,-2.965
218.3012,73,-2.965
218.3179,73,-2.965
218.3345,73,-2.965
218.3512,73,-2.965
218.3678,73,-2.965
218.3845,73,-2.965
218.4011,73,-2.42
218.4178,73,-2.42
218.4344,73,-2.42
218.451,73,-2.42
218.4677,73,-2.42
218.4843,73,-2.42
218.5009,73,-2.42
218.5176,73,-2.92
218.5342,73,-2.92
218.5508,73,-2.92
218.5675,73,-2.92
218.5841,73,-2.92
218.6008,73,-2.92
218.6174,73,-2.92
218.634,73,-2.375
218.6507,73,-2.375
218.6674,73,-2.375
218.684,73,-2.375
218.7007,73,-2.375
218.7173,73,-2.375
218.734,73,-2.375
218.7506,73,-2.875
218.7672,73,-2.875
218.7839,73,-2.875
218.8005,73,-2.875
218.8172,73,-2.875
218.8338,73,-2.875
218.8505,73,-2.875
218.8671,73,-2.329999
218.8837,73,-2.329999
218.9004,73,-2.329999
218.917,73,-2.329999
218.9337,73,-2.329999
218.9503,73,-2.329999
218.9669,73,-2.329999
218.9836,73,-2.829999
219.0002,73,-2.829999
219.0169,73,-2.829999
219.0335,73,-2.829999
219.0499,73,-2.829999
219.0668,73,-2.829999
219.0834,73,-2.829999
219.1001,73,-2.284999
219.1167,73,-2.284999
219.1333,73,-2.284999
219.15,73,-2.284999
219.1666,73,-2.284999
219.1833,73,-2.284999
219.1999,73,-2.284999
219.2166,73,-2.784999
219.2332,73,-2.784999
219.2499,73,-2.784999
219.2665,73,-2.784999
219.2832,73,-2.784999
219.2999,73,-2.784999
219.3165,73,-2.784999
219.3331,73,-2.239999
219.3498,73,-2.239999
219.3664,73,-2.239999
219.3831,73,-2.239999
219.3997,73,-2.239999
219.4164,73,-2.239999
219.433,73,-2.239999
219.4496,73,-2.739999
219.4662,73,-2.739999
219.4829,73,-2.739999
219.4995,73,-2.739999
219.5161,73,-2.739999
219.5328,73,-2.739999
219.5494,73,-2.739999
219.566,73,-2.194999
219.5827,73,-2.194999
219.5994,73,-2.194999
219.6161,73,-2.194999
219.6327,73,-2.194999
219.6493,73,-2.194999
219.666,73,-2.194999
219.6826,73,-2.694999
219.6993,73,-2.694999
219.7159,73,-2.694999
219.7325,73,-2.694999
219.7492,73,-2.694999
219.7658,73,-2.694999
219.7825,73,-2.694999
219.7991,73,-3.194999
219.8158,73,-3.194999
219.8324,73,-3.194999
219.849,73,-3.194999
219.8657,73,-3.194999
219.8823,73,-3.194999
219.8989,73,-3.194999
219.9156,73,-3.694999
219.9323,73,-3.694999
219.9489,73,-3.694999
219.9656,73,-3.694999
219.9822,73,-3.694999
219.9988,73,-3.694999
220.0155,73,-3.694999
220.0321,73,-3.149999
220.0488,73,-3.149999
220.0654,73,-3.149999
220.082,73,-3.149999
220.0988,73,-3.149999
220.1154,73,-3.149999
220.132,73,-3.149999
220.1487,73,-2.604999
220.1653,73,-2.604999
220.182,73,-2.604999
220.1986,73,-2.604999
220.2153,73,-2.604999
220.232,73,-2.604999
220.2486,73,-2.604999
220.2652,73,-3.104999
220.2819,73,-3.104999
220.2985,73,-3.104999
220.3152,73,-3.104999
220.3318,73,-3.104999
220.3484,73,-3.104999
220.3651,73,-3.104999
220.3817,73,-2.559999
220.3983,73,-2.559999
220.4149,73,-2.559999
220.4316,73,-2.559999
220.4482,73,-2.559999
220.4648,73,-2.559999
220.4815,73,-2.559999
220.4981,73,-3.059999
220.5147,73,-3.059999
220.5314,73,-3.059999
220.5481,73,-3.059999
220.5647,73,-3.059999
220.5814,73,-3.059999
220.598,73,-3.059999
220.6146,73,-2.514999
220.6315,73,-2.514999
220.6481,73,-2.514999
220.6648,73,-2.514999
220.6814,73,-2.514999
220.698,73,-2.514999
220.7146,73,-3.014999
220.7313,73.5,-3.014999
220.7645,73.5,-3.014999
220.7811,73.5,-3.014999
220.7977,73.5,-3.014999
220.8143,73.5,-3.014999
220.831,73.5,-2.469999
220.8481,73.5,-2.469999
220.8647,73.5,-2.469999
220.8813,73.5,-2.469999
220.898,73.5,-2.469999
220.9145,73.5,-2.469999
220.9311,73.5,-2.969999
220.9477,73.5,-2.969999
220.9642,73.5,-2.969999
220.981,73.5,-2.969999
220.9976,73.5,-2.969999
221.0142,73.5,-2.969999
221.0308,73.5,-2.969999
221.0474,73.5,-3.469999
221.064,73.5,-3.469999
221.0806,73.5,-3.469999
221.0972,73.5,-3.469999
221.1138,73.5,-3.469999
221.1304,73.5,-3.469999
221.1471,73.5,-3.469999
221.1637,73.5,-3.969999
221.1803,73.5,-3.969999
221.1972,73.5,-3.969999
221.2141,73.5,-3.969999
221.2307,73.5,-3.969999
221.2473,73.5,-3.969999
221.264,73.5,-4.1
221.2806,73.5,-4.1
221.2972,73.5,-4.1
221.3138,73.5,-4.1
221.3304,73.5,-4.1
221.347,73.5,-4.1
221.3636,73.5,-4.1
221.3802,73.5,-4.1
221.3969,73.5,-4.1
221.4135,73.5,-4.1
221.4301,73.5,-4.1
221.4467,73.5,-4.1
221.4633,73.5,-4.1
221.48,73.5,-4.1
221.4966,73.5,-4.1
221.5132,73.5,-4.1
221.5299,73.5,-4.1
221.5465,73.5,-4.1
221.5633,73.5,-4.1
221.58,73.5,-4.1
221.5966,73.5,-4.1
221.6133,73.5,-4.1
221.63,73.5,-4.1
221.6466,73.5,-4.1
221.6632,73.5,-4.1
221.6799,73.5,-4.1
221.6965,73.5,-4.1
221.7132,73.5,-4.1
221.7298,73.5,-4.1
221.7464,73.5,-4.1
221.763,73.5,-4.1
221.7796,73.5,-4.1
221.7963,73.5,-4.1
221.8129,73.5,-4.1
221.8295,73.5,-4.1
221.8461,73.5,-4.1
221.8628,73.5,-4.1
221.8794,73.5,-4.1
221.8961,73.5,-4.1
221.9127,73.5,-4.1
221.9294,73.5,-4.1
221.9461,73.5,-4.1
221.9627,73.5,-4.1
221.9793,73.5,-4.1
221.996,73.5,-4.1
222.0126,73.5,-4.1
222.0293,73.5,-4.1
222.0459,73.5,-4.1
222.0626,73.5,-4.1
222.0792,73.5,-4.1
222.0959,73.5,-4.1
222.1125,73.5,-4.1
222.1292,73.5,-4.1
222.1458,73.5,-4.1
222.1624,73.5,-4.1
222.1791,73.5,-4.1
222.1957,73.5,-4.1
222.2124,73.5,-4.1
222.2291,73.5,-4.1
222.2457,73.5,-4.1
222.2624,73.5,-4.1
222.279,73.5,-4.1
222.2956,73.5,-4.1
222.3123,73.5,-4.1
222.3289,73.5,-4.1
222.3455,73.5,-4.1
222.3622,73.5,-4.1
222.3788,73.5,-4.1
222.3954,73.5,-4.1
222.4121,73.5,-4.1
222.4287,73.5,-4.1
222.4454,73.5,-4.1
222.462,73.5,-4.1
222.4786,73.5,-4.1
222.4953,73.5,-4.1
222.5119,73.5,-4.1
222.5286,73.5,-4.1
222.5453,73.5,-4.1
222.5619,73.5,-4.1
222.5786,73.5,-4.1
222.5952,73.5,-4.1
222.6118,73.5,-4.1
222.6285,73.5,-4.1
222.6451,73.5,-4.1
222.6618,73.5,-4.1
222.6784,73.5,-4.1
222.695,73.5,-4.1
222.7117,73.5,-4.1
222.7284,73.5,-4.1
222.7451,73.5,-4.1
222.7617,73.5,-4.1
222.7783,73.5,-4.1
222.7949,73.5,-4.1
222.8116,73.5,-4.1
222.8282,73.5,-4.1
222.8448,73.5,-4.1
222.8615,73.5,-4.1
222.8781,73.5,-4.1
222.8948,73.5,-4.1
222.9114,73.5,-4.1
222.928,73.5,-4.1
222.9447,73.5,-4.1
222.9613,73.5,-4.1
222.9779,73.5,-4.1
222.9946,73.5,-4.1
223.0112,73.5,-4.1
223.0278,73.5,-4.1
223.0445,73.5,-4.1
223.0612,73.5,-4.1
223.0778,73.5,-4.1
223.0945,73.5,-4.1
223.1111,73.5,-4.1
223.1278,73.5,-4.1
223.1444,73.5,-4.1
223.161,73.5,-4.1
223.1777,73.5,-4.1
223.1943,73.5,-4.1
223.211,73.5,-4.1
223.2276,73.5,-4.1
223.2443,73.5,-4.1
223.2609,73.5,-4.1
223.2775,73.5,-4.1
223.2942,73.5,-4.1
223.3108,73.5,-4.1
223.3274,73.5,-4.1
223.3441,73.5,-4.1
223.3607,73.5,-4.1
223.3774,73.5,-4.1
223.394,73.5,-4.1
223.4107,73.5,-4.1
223.4273,73.5,-4.1
223.444,73.5,-4.1
223.4606,73.5,-4.1
223.4773,73.5,-4.1
223.4939,73.5,-4.1
223.5105,73.5,-4.1
223.5272,73.5,-4.1
223.5438,73.5,-4.1
223.5605,73.5,-4.1
223.5771,73.5,-4.1
223.5938,73.5,-4.1
223.6104,73.5,-4.1
223.627,73.5,-4.1
223.6437,73.5,-4.1
223.6603,73.5,-4.1
223.677,73.5,-4.1
223.6936,73.5,-4.1
223.7103,73.5,-4.1
223.7269,73.5,-4.1
223.7435,73.5,-4.1
223.7602,73.5,-4.1
223.7769,73.5,-4.1
223.7935,73.5,-4.1
223.8102,73.5,-4.1
223.8268,73.5,-4.1
223.8435,73.5,-4.1
223.8601,73.5,-4.1
223.8767,73.5,-4.1
223.8934,73.5,-4.1
223.91,73.5,-4.1
223.9266,73.5,-4.1
223.9433,73.5,-4.1
223.9599,73.5,-4.1
223.9765,73.5,-4.1
223.9932,73.5,-4.1
224.0098,73.5,-4.1
224.0265,73.5,-4.1
224.0433,73.5,-4.1
224.0599,73.5,-4.1
224.0765,73.5,-4.1
224.0931,73.5,-4.1
224.1098,73.5,-4.1
224.1264,73.5,-4.1
224.1435,73.5,-4.1
224.1601,73.5,-4.1
224.1767,73.5,-4.1
224.1933,73.5,-4.1
224.2099,73.5,-4.1
224.2265,73.5,-4.1
224.2431,73.5,-4.1
224.2597,73.5,-4.1
224.2763,73.5,-4.1
224.2929,73.5,-4.1
224.3095,73.5,-4.1
224.3262,73.5,-4.1
224.3427,73.5,-4.1
224.3593,73.5,-4.1
224.3765,73.5,-4.1
224.393,73.5,-4.1
224.4096,73.5,-4.1
224.4261,73.5,-4.1
224.4427,73.5,-4.1
224.4593,73.5,-4.1
224.4761,73.5,-4.1
224.4927,73.5,-4.1
224.5093,73.5,-4.1
224.5259,73.5,-4.1
224.5428,73.5,-4.1
224.5594,73.5,-4.1
224.5759,73.5,-4.1
224.5925,73.5,-4.1
224.6091,73.5,-4.1
224.6257,73.5,-4.1
224.6422,73.5,-4.1
224.6589,73.5,-4.1
224.6754,73.5,-4.1
224.692,73.5,-4.1
224.709,73.5,-4.1
224.7257,73.5,-4.1
224.7423,73.5,-4.1
224.7589,73.5,-4.1
224.7755,73.5,-4.1
224.7922,73.5,-4.1
224.8088,73.5,-4.1
224.8253,73.5,-4.1
224.8419,73.5,-4.1
224.8585,73.5,-4.1
224.8754,73.5,-4.1
224.892,73.5,-4.1
224.9086,73.5,-4.1
224.9255,73.5,-4.1
224.9421,73.5,-4.1
224.9587,73.5,-4.1
224.9753,73.5,-4.1
224.9919,73.5,-4.1
225.0085,73.5,-4.1
225.0251,73.5,-4.1
225.0418,73.5,-4.1
225.0585,73.5,-4.1
225.0751,73.5,-4.1
225.0917,73.5,-4.1
225.1084,73.5,-4.1
225.125,73.5,-4.1
225.1416,73.5,-4.1
225.1582,73.5,-4.1
225.1748,73.5,-4.1
225.1915,73.5,-4.1
225.2081,73.5,-4.1
225.2247,73.5,-4.1
225.2413,73.5,-4.1
225.2581,73.5,-4.1
225.2747,73.5,-4.1
225.2914,73.5,-4.1
225.308,73.5,-4.1
225.3247,73.5,-4.1
225.3413,73.5,-4.1
225.358,73.5,-4.1
225.3746,73.5,-4.1
225.3913,73.5,-4.1
225.4079,73.5,-4.1
225.4245,73.5,-4.1
225.4412,73.5,-4.1
225.4578,73.5,-4.1
225.4744,73.5,-4.1
225.4911,73.5,-4.1
225.5077,73.5,-4.1
225.5243,73.5,-4.1
225.541,73.5,-4.1
225.5575,73.5,-4.1
225.5743,73.5,-4.1
225.5909,73.5,-4.1
225.6075,73.5,-4.1
225.6242,73.5,-4.1
225.6408,73.5,-4.1
225.6575,73.5,-4.1
225.6742,73.5,-4.1
225.6908,73.5,-4.1
225.7075,73.5,-4.1
225.7241,73.5,-4.1
225.7408,73.5,-4.1
225.7574,73.5,-4.1
225.774,73.5,-4.1
225.7907,73.5,-4.1
225.8073,73.5,-4.1
225.8239,73.5,-4.1
225.8406,73.5,-4.1
225.8572,73.5,-4.1
225.8739,73.5,-4.1
225.8905,73.5,-4.1
225.9071,73.5,-4.1
225.9238,73.5,-4.1
225.9404,73.5,-4.1
225.9571,73.5,-4.1
225.9737,73.5,-4.1
225.9904,73.5,-4.1
226.007,73.5,-4.1
226.0237,73.5,-4.1
226.0403,73.5,-4.1
226.057,73.5,-4.1
226.0736,73.5,-4.1
226.0902,73.5,-4.1
226.1069,73.5,-4.1
226.1237,73.5,-4.1
226.1403,73.5,-4.1
226.1569,73.5,-4.1
226.1736,73.5,-4.1
226.1902,73.5,-4.1
226.2068,73.5,-4.1
226.2234,73.5,-4.1
226.2403,73.5,-4.1
226.2569,73.5,-4.1
226.2735,73.5,-4.1
226.2901,73.5,-4.1
226.3067,73.5,-4.1
226.3234,73.5,-4.1
226.34,73.5,-4.1
226.3566,73.5,-4.1
226.3732,73.5,-4.1
226.3898,73.5,-4.1
226.4064,73.5,-4.1
226.4231,73.5,-4.1
226.4397,73.5,-4.1
226.4564,73.5,-4.1
226.473,73.5,-4.1
226.4897,73.5,-4.1
226.5063,73.5,-4.1
226.5229,73.5,-4.1
226.5396,73.5,-4.1
226.5562,73.5,-4.1
226.5729,73.5,-4.1
226.5896,73.5,-4.1
226.6062,73.5,-4.1
226.6228,73.5,-4.1
226.6395,73.5,-4.1
226.6561,73.5,-4.1
226.6727,73.5,-4.1
226.6894,73.5,-4.1
226.706,73.5,-4.1
226.7227,73.5,-4.1
226.7393,73.5,-4.1
226.756,73.5,-4.1
226.7726,73.5,-4.1
226.7892,73.5,-4.1
226.8059,73.5,-4.1
226.8225,73.5,-4.1
226.8392,73.5,-4.1
226.8558,73.5,-4.1
226.8725,73.5,-4.1
226.8891,73.5,-4.1
226.9057,73.5,-4.1
226.9224,73.5,-4.1
226.9391,73.5,-4.1
226.9557,73.5,-4.1
226.9723,73.5,-4.1
226.989,73.5,-4.1
227.0056,73.5,-4.1
227.0223,73.5,-4.1
227.0389,73.5,-4.1
227.0556,73.5,-4.1
227.0722,73.5,-4.1
227.0889,73.5,-4.1
227.1055,73.5,-4.1
227.1221,73.5,-4.1
227.1388,73.5,-4.1
227.1555,73.5,-4.1
227.1721,73.5,-4.1
227.1887,73.5,-4.1
227.2054,73.5,-4.1
227.222,73.5,-4.1
227.2386,73.5,-4.1
227.2553,73.5,-4.1
227.2719,73.5,-3.555
227.2886,73.5,-3.555
227.3052,73.5,-3.555
227.3218,73.5,-3.555
227.3385,73.5,-3.555
227.3551,73.5,-3.555
227.3718,73.5,-3.555
227.3884,73.5,-3.01
227.405,73.5,-3.01
227.4217,73.5,-3.01
227.4384,73.5,-3.01
227.455,73.5,-3.01
227.4716,73.5,-3.01
227.4883,73.5,-3.01
227.5049,73.5,-3.51
227.5216,73.5,-3.51
227.5383,73.5,-3.51
227.5549,73.5,-3.51
227.5716,73.5,-3.51
227.5882,73.5,-3.51
227.6048,73.5,-3.51
227.6214,73.5,-2.965
227.6381,73.5,-2.965
227.6547,73.5,-2.965
227.6713,73.5,-2.965
227.688,73.5,-2.965
227.7046,73.5,-2.965
227.7213,73.5,-2.965
227.7379,73.5,-2.42
227.7546,73.5,-2.42
227.7712,73.5,-2.42
227.7878,73.5,-2.42
227.8045,73.5,-2.42
227.8211,73.5,-2.42
227.8378,73.5,-2.42
227.8544,73.5,-2.92
227.8711,73.5,-2.92
227.8878,73.5,-2.92
227.9044,73.5,-2.92
227.921,73.5,-2.92
227.9377,73.5,-2.92
227.9543,73.5,-2.92
227.9709,73.5,-3.42
227.9875,73.5,-3.42
228.0042,73.5,-3.42
228.0208,73.5,-3.42
228.0375,73.5,-3.42
228.0541,73.5,-3.42
228.0708,73.5,-3.42
228.0874,73.5,-3.92
228.104,73.5,-3.92
228.1207,73.5,-3.92
228.1373,73.5,-3.92
228.154,73.5,-3.92
228.1706,73.5,-3.92
228.1873,73.5,-3.92
228.2039,73.5,-4.1
228.2206,73.5,-4.1
228.2372,73.5,-4.1
228.2539,73.5,-4.1
228.2705,73.5,-4.1
228.2872,73.5,-4.1
228.3038,73.5,-4.1
228.3204,73.5,-4.1
228.3371,73.5,-4.1
228.3537,73.5,-4.1
228.3704,73.5,-4.1
228.387,73.5,-4.1
228.4036,73.5,-4.1
228.4203,73.5,-4.1
228.4369,73.5,-4.1
228.4536,73.5,-4.1
228.4702,73.5,-4.1
228.4868,73.5,-4.1
228.5035,73.5,-4.1
228.5201,73.5,-4.1
228.5368,73.5,-4.1
228.5534,73.5,-4.1
228.5701,73.5,-4.1
228.5867,73.5,-4.1
228.6033,73.5,-4.1
228.62,73.5,-4.1
228.6366,73.5,-4.1
228.6533,73.5,-4.1
228.67,73.5,-4.1
228.6866,73.5,-4.1
228.7032,73.5,-4.1
228.7199,73.5,-4.1
228.7365,73.5,-4.1
228.7532,73.5,-4.1
228.7698,73.5,-4.1
228.7865,73.5,-4.1
228.8031,73.5,-4.1
228.8197,73.5,-4.1
228.8364,73.5,-4.1
228.853,73.5,-4.1
228.8697,73.5,-4.1
228.8862,73.5,-4.1
228.903,73.5,-4.1
228.9196,73.5,-4.1
228.9363,73.5,-4.1
228.9529,73.5,-4.1
228.9696,73.5,-4.1
228.9862,73.5,-4.1
229.0029,73.5,-4.1
229.0195,73.5,-4.1
229.0361,73.5,-4.1
229.0527,73.5,-4.1
229.0693,73.5,-4.1
229.086,73.5,-4.1
229.1027,73.5,-4.1
229.1193,73.5,-4.1
229.1359,73.5,-4.1
229.1526,73.5,-4.1
229.1693,73.5,-4.1
229.1859,73.5,-4.1
229.2025,73.5,-4.1
229.2191,73.5,-4.1
229.2358,73.5,-4.1
229.2524,73.5,-4.1
229.2691,73.5,-4.1
229.2858,73.5,-4.1
229.3024,73.5,-4.1
229.319,73.5,-4.1
229.3357,73.5,-4.1
229.3523,73.5,-4.1
229.369,73.5,-4.1
229.3856,73.5,-4.1
229.4022,73.5,-4.1
229.4189,73.5,-4.1
229.4355,73.5,-4.1
229.4522,73.5,-4.1
229.4688,73.5,-4.1
229.4855,73.5,-4.1
229.5021,73.5,-4.1
229.5188,73.5,-4.1
229.5354,73.5,-4.1
229.5521,73.5,-4.1
229.5687,73.5,-4.1
229.5854,73.5,-4.1
229.602,73.5,-4.1
229.6186,73.5,-4.1
229.6353,73.5,-4.1
229.6519,73.5,-4.1
229.6685,73.5,-4.1
229.6852,73.5,-4.1
229.7018,73.5,-4.1
229.7185,73.5,-4.1
229.7351,73.5,-4.1
229.7518,73.5,-4.1
229.7684,73.5,-4.1
229.785,73.5,-4.1
229.8017,73.5,-4.1
229.8184,73.5,-4.1
229.835,73.5,-4.1
229.8517,73.5,-4.1
229.8683,73.5,-4.1
229.8849,73.5,-4.1
229.9016,73.5,-4.1
229.9182,73.5,-4.1
229.9349,73.5,-4.1
229.9515,73.5,-4.1
229.9681,73.5,-4.1
229.9848,73.5,-4.1
230.0014,73.5,-4.1
230.0181,73.5,-4.1
230.0347,73.5,-4.1
230.0513,73.5,-4.1
230.068,73.5,-4.1
230.0846,73.5,-4.1
230.1013,73.5,-4.1
230.1179,73.5,-4.1
230.1346,73.5,-4.1
230.1512,73.5,-4.1
230.1679,73.5,-4.1
230.1845,73.5,-4.1
230.2011,73.5,-4.1
230.2178,73.5,-4.1
230.2345,73.5,-4.1
230.2511,73.5,-4.1
230.2677,73.5,-4.1
230.2844,73.5,-4.1
230.301,73.5,-4.1
230.3176,73.5,-4.1
230.3343,73.5,-4.1
230.3509,73.5,-4.1
230.3676,73.5,-4.1
230.3842,73.5,-4.1
230.4008,73.5,-4.1
230.4175,73.5,-4.1
230.4341,73.5,-4.1
230.4507,73.5,-4.1
230.4674,73.5,-4.1
230.484,73.5,-4.1
230.5007,73.5,-4.1
230.5173,73.5,-4.1
230.534,73.5,-4.1
230.5506,73.5,-4.1
230.5672,73.5,-4.1
230.5839,73.5,-4.1
230.6005,73.5,-4.1
230.6172,73.5,-4.1
230.6338,73.5,-4.1
230.6505,73.5,-4.1
230.6671,73.5,-4.1
230.6838,73.5,-4.1
230.7004,73.5,-4.1
230.7171,73.5,-4.1
230.7337,73.5,-4.1
230.7504,73.5,-4.1
230.767,73.5,-4.1
230.7837,73.5,-4.1
230.8003,73.5,-4.1
230.8169,73.5,-4.1
230.8336,73.5,-4.1
230.8502,73.5,-4.1
230.8668,73.5,-4.1
230.8835,73.5,-3.555
230.9001,73.5,-3.555
230.9168,73.5,-3.555
230.9334,73.5,-3.555
230.95,73.5,-3.555
230.9668,73.5,-3.555
230.9835,73.5,-3.01
231.0001,73.5,-3.01
231.0168,73.5,-3.01
231.0334,73.5,-3.01
231.05,73.5,-3.01
231.0667,73.5,-3.01
231.0833,73.5,-3.01
231.0999,73.5,-3.51
231.1166,73.5,-3.51
231.1332,73.5,-3.51
231.1498,73.5,-3.51
231.1665,73.5,-3.51
231.1831,73.5,-3.51
231.1997,73.5,-3.51
231.2163,73.5,-2.965
231.2329,73.5,-2.965
231.2496,73.5,-2.965
231.2663,73.5,-2.965
231.2829,73.5,-2.965
231.2996,73.5,-2.965
231.3163,73.5,-2.965
231.3329,73.5,-2.42
231.3495,73.5,-2.42
231.3662,73.5,-2.42
231.3828,73.5,-2.42
231.3995,73.5,-2.42
231.4161,73.5,-2.42
231.4327,73.5,-2.42
231.4494,73.5,-2.92
231.466,73.5,-2.92
231.4827,73.5,-2.92
231.4993,73.5,-2.92
231.5159,73.5,-2.92
231.5326,73.5,-2.92
231.5492,73.5,-2.92
231.5658,73.5,-2.375
231.5825,73.5,-2.375
231.5992,73.5,-2.375
231.6158,73.5,-2.375
231.6325,73.5,-2.375
231.6491,73.5,-2.375
231.6657,73.5,-2.375
231.6824,73.5,-2.875
231.699,73.5,-2.875
231.7157,73.5,-2.875
231.7324,73.5,-2.875
231.749,73.5,-2.875
231.7656,73.5,-2.875
231.7823,73.5,-2.875
231.7989,73.5,-2.329999
231.8156,73.5,-2.329999
231.8322,73.5,-2.329999
231.8488,73.5,-2.329999
231.8655,73.5,-2.329999
231.8821,73.5,-2.329999
231.8987,73.5,-2.329999
231.9154,73.5,-2.829999
231.932,73.5,-2.829999
231.9486,73.5,-2.829999
231.9653,73.5,-2.829999
231.9819,73.5,-2.829999
231.9985,73.5,-2.829999
232.0152,73.5,-2.829999
232.0318,73.5,-2.284999
232.0485,73.5,-2.284999
232.0651,73.5,-2.284999
232.0817,73.5,-2.284999
232.0984,73.5,-2.284999
232.1151,73.5,-2.284999
232.1317,73.5,-2.284999
232.1484,73.5,-1.739999
232.165,73.5,-1.739999
232.1817,73.5,-1.739999
232.1983,73.5,-1.739999
232.215,73.5,-1.739999
232.2316,73.5,-1.739999
232.2482,73.5,-1.739999
232.2649,73.5,-1.194999
232.2815,73.5,-1.194999
232.2982,73.5,-1.194999
232.3148,73.5,-1.194999
232.3314,73.5,-1.194999
232.3481,73.5,-1.194999
232.3647,73.5,-1.194999
232.3814,73.5,-1.694999
232.398,73.5,-1.694999
232.4147,73.5,-1.694999
232.4313,73.5,-1.694999
232.448,73.5,-1.694999
232.4646,73.5,-1.694999
232.4813,73.5,-1.694999
232.4979,73.5,-1.149999
232.5146,73.5,-1.149999
232.5312,73.5,-1.149999
232.5479,73.5,-1.149999
232.5646,73.5,-1.149999
232.5812,73.5,-1.149999
232.5979,73.5,-1.149999
232.6145,73.5,-1.649999
232.6311,73.5,-1.649999
232.6477,73.5,-1.649999
232.6644,73.5,-1.649999
232.681,73.5,-1.649999
232.6976,73.5,-1.649999
232.7142,73.5,-1.649999
232.7309,73.5,-2.149999
232.7475,73.5,-2.149999
232.7641,74,-2.149999
232.7974,74,-2.149999
232.8141,74,-2.149999
232.8307,74,-2.149999
232.8473,74,-2.649999
232.864,74,-2.649999
232.8806,74,-2.649999
232.8973,74,-2.649999
232.9139,74,-2.649999
232.9306,74,-2.649999
232.9473,74,-2.649999
232.9639,74,-3.149999
232.9806,74,-3.149999
232.9972,74,-3.149999
233.0139,74,-3.149999
233.0305,74,-3.149999
233.0471,74,-3.149999
233.0638,74,-3.149999
233.0804,74,-3.649999
233.0971,74,-3.649999
233.1137,74,-3.649999
233.1304,74,-3.649999
233.147,74,-3.649999
233.1637,74,-3.649999
233.1803,74,-3.649999
233.1969,74,-4.1
233.2136,74,-4.1
233.2302,74,-4.1
233.2469,74,-4.1
233.2635,74,-4.1
233.2801,74,-4.1
233.2968,74,-4.1
233.3134,74,-4.1
233.33,74,-4.1
233.3467,74,-4.1
233.3633,74,-4.1
233.38,74,-4.1
233.3966,74,-4.1
233.4132,74,-4.1
233.4299,74,-4.1
233.4466,74,-4.1
233.4632,74,-4.1
233.4798,74,-4.1
233.4965,74,-4.1
233.5132,74,-4.1
233.5298,74,-4.1
233.5464,74,-4.1
233.5631,74,-4.1
233.5797,74,-4.1
233.5964,74,-4.1
233.613,74,-4.1
233.6297,74,-4.1
233.6463,74,-4.1
233.6629,74,-4.1
233.6802,74,-4.1
233.6969,74,-4.1
233.7135,74,-4.1
233.7301,74,-4.1
233.7466,74,-4.1
233.7632,74,-4.1
233.7798,74,-4.1
233.7963,74,-4.1
233.813,74,-4.1
233.8296,74,-4.1
233.8462,74,-4.1
233.8627,74,-4.1
233.8793,74,-4.1
233.8959,74,-4.1
233.9125,74,-4.1
233.9291,74,-4.1
233.9457,74,-4.1
233.9623,74,-4.1
233.9789,74,-4.1
233.9955,74,-4.1
234.0121,74,-4.1
234.0291,74,-4.1
234.0458,74,-4.1
234.0624,74,-4.1
234.0791,74,-4.1
234.0957,74,-4.1
234.1123,74,-4.1
234.129,74,-4.1
